,wave,flux
2149,9820.908000001204,0.11830402755527264
2150,9820.982000001204,0.12366010536409583
2151,9821.056000001205,0.12977881651561704
2152,9821.130000001205,0.1254797753222762
2153,9821.204000001206,0.11838147004165762
2154,9821.278000001206,0.12681975648440477
2155,9821.352000001207,0.11775219964393889
2156,9821.426000001207,0.1166054833970368
2157,9821.500000001208,0.12578057338236479
2158,9821.574000001208,0.12240156291619701
2159,9821.648000001209,0.11940317164661357
2160,9821.72200000121,0.13004469967530036
2161,9821.79600000121,0.12461270696757562
2162,9821.87000000121,0.12027706880493785
2163,9821.944000001211,0.12687450790711874
2164,9822.018000001211,0.126682469412887
2165,9822.092000001212,0.1287197998906378
2166,9822.166000001213,0.12285203201700147
2167,9822.240000001213,0.13146718528613432
2168,9822.758000001217,0.13494547876719698
2169,9822.832000001217,0.13250386793312513
2170,9822.906000001218,0.11588399263728916
2171,9822.980000001218,0.12026386147408408
2172,9823.054000001219,0.12230659290251275
2173,9823.12800000122,0.12939928912291176
2174,9823.20200000122,0.12903099258381007
2175,9823.27600000122,0.12373640268652378
2176,9823.35000000122,0.12750116422649316
2177,9823.424000001221,0.12509218578845807
2178,9823.498000001222,0.13241341949478974
2179,9823.572000001222,0.13520165763330544
2180,9823.646000001223,0.11602761669314858
2181,9823.720000001224,0.14150434561042513
2182,9823.794000001224,0.1283065576865548
2183,9823.868000001225,0.13311512179374052
2184,9823.942000001225,0.13316592900377278
2185,9824.016000001226,0.12362783343970642
2186,9824.090000001226,0.13235295765369845
2187,9824.164000001227,0.1337729819776918
2188,9824.238000001227,0.12068111776069834
2189,9824.312000001228,0.12662584870054427
2190,9824.386000001228,0.12606382216155712
2191,9824.460000001229,0.13196374668598929
2192,9824.53400000123,0.13941058500607206
2193,9824.60800000123,0.1263847604858172
2194,9824.68200000123,0.12975880833842077
2195,9824.75600000123,0.13496954242880652
2196,9824.830000001231,0.13546418467241877
2197,9824.904000001232,0.12934166318439802
2198,9825.866000001239,0.12789780663402417
2199,9825.94000000124,0.12884634240109935
